#SampleID	Metaphlan2_Analysis
J00138:104:HJJCKBBXX:5:2214:24160:14625	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta|t__GCF_000373885
J00138:104:HJJCKBBXX:6:2109:8988:21535	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta|t__GCF_000373885
J00138:104:HJJCKBBXX:5:1102:12976:16805	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1102:8917:32982	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1106:9242:9280	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1201:24972:19091	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1211:9161:15610	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2111:10998:13588	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2204:1722:25615	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2225:18751:28674	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2110:20720:17702	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2114:28371:16753	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1102:22019:33668	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1105:6553:19496	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1108:13068:21606	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1109:2290:5218	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1113:17645:8049	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1117:6532:21571	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1122:11048:29606	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1201:13372:9649	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1210:27742:23997	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1218:18913:31347	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1223:19502:9895	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1227:15260:37114	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2101:2311:15311	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2104:24830:2914	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2104:31203:38468	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2107:3955:3705	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2113:2656:6167	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2123:21440:16946	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2127:7263:6449	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2128:6461:18880	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2202:19542:33000	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2209:16924:23294	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2216:27580:6976	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2217:5518:40877	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2218:25185:27760	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1104:10805:29677	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1105:11505:6730	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1107:15371:20568	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1204:7425:5710	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1208:21846:41387	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1212:8085:2070	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1213:6938:30644	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2101:26565:22696	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2102:11353:21096	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2116:32349:48790	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2125:21816:30362	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2211:20841:43058	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2225:13616:39928	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2228:26575:3407	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2114:18335:44306	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2208:12266:35268	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1117:16457:28850	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1115:26453:9385	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1115:9323:47471	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1124:17188:18335	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1125:20009:47419	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1128:17624:35479	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1205:3691:9754	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1206:28706:15012	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1216:7963:11565	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1218:9232:5991	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1224:20182:9104	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2101:17685:25527	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2103:18599:46557	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2107:17310:42319	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2110:10825:11952	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2111:12926:16542	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2116:13159:10159	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2209:17584:41880	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2215:30462:13025	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2216:22455:48210	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2219:2920:21711	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2223:23754:46451	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2224:1387:21694	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1125:18802:25246	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1126:11535:11460	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1207:14204:2228	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1216:20232:44957	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1219:10247:35602	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2102:8400:1455	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2116:19766:39084	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2120:3945:21729	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2125:17340:8893	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2211:18852:46645	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2212:20821:20480	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1226:20628:39559	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2110:30959:39840	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1103:25550:29905	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1211:24383:19724	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1216:13504:1719	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1220:9658:36341	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1204:4716:48175	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1119:15240:43726	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2105:12094:19777	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2117:12418:3354	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2218:18456:11354	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1123:21937:26705	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2122:7679:30099	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1101:18791:20621	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1103:17066:10071	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1103:24769:11530	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1121:25499:30380	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1125:26078:35180	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1126:12012:9754	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1127:8572:43075	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1201:15311:40086	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1205:14945:13992	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1213:16437:20726	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1221:7486:31136	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1225:26169:36921	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1225:2757:4127	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1225:5792:4778	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:1228:20212:19566	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2101:19755:9877	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2102:31538:1279	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2103:5091:9825	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2104:7902:25703	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2106:27570:7521	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2107:14844:28973	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2108:24728:33510	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2112:7649:33598	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2115:22272:3125	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2116:12987:27514	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2116:7040:43726	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2117:3407:10915	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2120:22364:33879	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2120:24525:11003	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2121:7984:22678	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2122:22830:4866	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2123:16427:6501	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2125:30310:13816	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2127:15016:14502	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2127:28209:32402	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2127:30573:33651	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2128:22901:14414	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2202:3468:21887	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2202:8755:2176	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2207:7973:29518	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2208:24393:32050	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2212:21592:34407	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2218:15087:18388	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2219:17168:5780	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2220:25773:24665	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2221:10287:44570	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2221:15402:38838	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2221:21420:18142	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2222:18040:10739	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2224:25276:2633	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2224:3265:23821	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:5:2224:4584:8945	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1103:6147:25861	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1105:13524:32771	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1106:10815:9016	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1108:20547:14590	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1110:11282:39893	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1112:27732:15434	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1127:8511:7662	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:1206:22952:35075	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2102:5812:23557	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2106:22364:21887	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2107:31893:17087	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
J00138:104:HJJCKBBXX:6:2110:28432:12146	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes
